,syntax_penn_tok2,syntax_penn_lem2,lexical_tok2,lexical_lem2,condition_info
305,0.809721056152521,0.809721056152521,0.29538275477302045,0.32564102070223305,dyad_0306-cond1.txt
306,0.7451168135293648,0.7451168135293648,0.3769859451002442,0.4128680315216562,dyad_0307-cond1.txt
307,0.8003389533891003,0.8003389533891003,0.30380804273424195,0.40239730884309327,dyad_0308-cond1.txt
308,0.7972137257233868,0.7972137257233868,0.355924232332118,0.3927396620079183,dyad_0309-cond1.txt
309,0.774554431932143,0.774554431932143,0.45045646608809464,0.5176768024098913,dyad_0310-cond1.txt
310,0.8170553574643391,0.8170553574643391,0.20359815062791112,0.2700299122039517,dyad_0311-cond1.txt
311,0.8131554785423021,0.8131554785423021,0.3686028294092117,0.3924860419453801,dyad_0312-cond1.txt
312,0.7946500571382012,0.7946500571382012,0.24732163652409245,0.26313760838823974,dyad_0313-cond1.txt
313,0.7592556271454777,0.7592556271454777,0.18996213873349324,0.23771967956589402,dyad_0314-cond1.txt
314,0.7027892156872707,0.7027892156872707,0.34173494231732865,0.35661492872669087,dyad_0315-cond1.txt
315,0.812808790741629,0.812808790741629,0.20490423341647374,0.21260772721786161,dyad_0316-cond1.txt
316,0.7630120680233252,0.7630120680233252,0.26310951909736324,0.2768068232477387,dyad_0317-cond1.txt
317,0.7398255753844478,0.7398255753844478,0.3267708368283378,0.34445456651537587,dyad_0318-cond1.txt
318,0.6631345452116572,0.6631345452116572,0.2843810339890553,0.36831891916657095,dyad_0319-cond1.txt
319,0.7499213087774176,0.7499213087774176,0.26592069713097083,0.28655285165981514,dyad_0320-cond1.txt
320,0.8473384216126526,0.8473384216126526,0.238441960951039,0.2711365026363093,dyad_0321-cond1.txt
321,0.7418621254055138,0.7418621254055138,0.24704265447431795,0.28156975245561394,dyad_0322-cond1.txt
322,0.7757544594642009,0.7757544594642009,0.3465768161817854,0.37345034852853126,dyad_0323-cond1.txt
323,0.87579308038034,0.87579308038034,0.2805911609454612,0.31255328771685176,dyad_0324-cond1.txt
324,0.8687235682706961,0.8687235682706961,0.4678288593429226,0.5185586475654674,dyad_0325-cond1.txt
325,0.8692978543498727,0.8692978543498727,0.37007806456496706,0.40949607933215776,dyad_0326-cond1.txt
326,0.9060621136114899,0.9060621136114899,0.446930660028393,0.5426131087507738,dyad_0327-cond1.txt
327,0.8067465811290389,0.8067465811290389,0.559438731921251,0.5863709335337605,dyad_0328-cond1.txt
328,0.8997416080660365,0.8997416080660365,0.4056693114598212,0.47352433529814225,dyad_0329-cond1.txt
329,0.8246079239710501,0.8246079239710501,0.3996863144174894,0.4856328759911496,dyad_0330-cond1.txt
330,0.8320906621576025,0.8320906621576025,0.6376007474003708,0.6735415182776151,dyad_0331-cond1.txt
331,0.7253330411061917,0.7253330411061917,0.3100591623047705,0.3578507508359997,dyad_0332-cond1.txt
332,0.8271737317466455,0.8271737317466455,0.5931176160160352,0.6206706856777839,dyad_0333-cond1.txt
333,0.8225353207950687,0.8225353207950687,0.3370361710776118,0.4139226037089831,dyad_0334-cond1.txt
334,0.830063389168223,0.830063389168223,0.2498523383992886,0.3095423343912237,dyad_0335-cond1.txt
335,0.8653484744556063,0.8653484744556063,0.45135062945481824,0.4955874014299551,dyad_0336-cond1.txt
336,0.8808957142928984,0.8808957142928984,0.5699496122648534,0.5979278989711991,dyad_0337-cond1.txt
337,0.9044848746988212,0.9044848746988212,0.539212495263528,0.6134669759503778,dyad_0338-cond1.txt
338,0.8693691505956259,0.8693691505956259,0.45654427364123273,0.4986582396475374,dyad_0339-cond1.txt
339,0.7926564291014407,0.7926564291014407,0.3657639013456528,0.38241795481462254,dyad_0340-cond1.txt
340,0.8301745519295352,0.8301745519295352,0.25003844623169386,0.31759294269292837,dyad_0341-cond1.txt
341,0.8687754541937716,0.8687754541937716,0.40350728284161497,0.45173760266909085,dyad_0342-cond1.txt
342,0.846214343110409,0.846214343110409,0.31542088612808816,0.39786873818979557,dyad_0343-cond1.txt
343,0.7898408465803217,0.7898408465803217,0.3697091042617042,0.4748979690732606,dyad_0344-cond1.txt
344,0.8841408539148936,0.8841408539148936,0.40140565800188666,0.4867813679169528,dyad_0345-cond1.txt
345,0.812350446261025,0.812350446261025,0.43143224066154834,0.4810120820899182,dyad_0346-cond1.txt
346,0.8074400880163248,0.8074400880163248,0.2891163332173228,0.35524235109728475,dyad_0347-cond1.txt
347,0.7809625894250122,0.7809625894250122,0.411350654547232,0.486424144243898,dyad_0348-cond1.txt
348,0.8289218913161753,0.8289218913161753,0.3760625871011774,0.39618611951657917,dyad_0349-cond1.txt
349,0.8329073615437489,0.8329073615437489,0.22926672091070224,0.31327035631028294,dyad_0350-cond1.txt
350,0.7422382815344992,0.7422382815344992,0.4272012956086357,0.42524577013612946,dyad_0351-cond1.txt
351,0.7929457140408005,0.7929457140408005,0.29123456981210216,0.3644112576783674,dyad_0352-cond1.txt
352,0.7598608627109492,0.7598608627109492,0.29272779773598956,0.3638762200774952,dyad_0353-cond1.txt
353,0.6687788793288701,0.6687788793288701,0.256281554657568,0.33763893150647567,dyad_0354-cond1.txt
354,0.7914993706616738,0.7914993706616738,0.3288785039321024,0.37877122840527827,dyad_0355-cond1.txt
355,0.6843439487380395,0.6843439487380395,0.18867282499268703,0.2388141801456102,dyad_0356-cond1.txt
356,0.7268320343475937,0.7268320343475937,0.3294070199009537,0.353551748431193,dyad_0357-cond1.txt
357,0.7437625285553606,0.7437625285553606,0.2943171961288319,0.31844721578394186,dyad_0358-cond1.txt
358,0.8080335425807434,0.8080335425807434,0.29520539936336154,0.3899448924228513,dyad_0359-cond1.txt
359,0.7408449633096906,0.7408449633096906,0.32181706435990176,0.34909107522590416,dyad_0360-cond1.txt
360,0.7261055146786424,0.7261055146786424,0.26232676380890485,0.3262163930443279,dyad_0361-cond1.txt
361,0.6754437788589108,0.6754437788589108,0.20129222796955945,0.2309604831604056,dyad_0362-cond1.txt
362,0.7257119841607238,0.7257119841607238,0.1937935840776136,0.21245368667923267,dyad_0363-cond1.txt
363,0.7553673659494128,0.7553673659494128,0.262062163996818,0.36131829630930407,dyad_0364-cond1.txt
364,0.7614320688110573,0.7614320688110573,0.25397417898765273,0.2755379335632186,dyad_0365-cond1.txt
365,0.8232378353506746,0.8232378353506746,0.3227388109840468,0.37281160851427386,dyad_0366-cond1.txt
366,0.7767856572905373,0.7767856572905373,0.31280832517716506,0.374190195293575,dyad_0367-cond1.txt
367,0.8157882850907732,0.8157882850907732,0.3929299540721693,0.4428495764637253,dyad_0368-cond1.txt
368,0.7121859648279494,0.7121859648279494,0.4615947236827539,0.48549721617539215,dyad_0369-cond1.txt
369,0.7408274529769385,0.7408274529769385,0.26107919715723055,0.3023571893534854,dyad_0370-cond1.txt
370,0.7587182936312082,0.7587182936312082,0.2861133906926618,0.34313346036469566,dyad_0371-cond1.txt
371,0.7408812745935128,0.7408812745935128,0.22107567321987687,0.27820251937532803,dyad_0372-cond1.txt
372,0.6842195733688168,0.6842195733688168,0.2117242755342356,0.23566324217362433,dyad_0373-cond1.txt
373,0.7477117097809026,0.7477117097809026,0.36170807995411425,0.39359326392002647,dyad_0374-cond1.txt
374,0.6729934993013034,0.6729934993013034,0.23167410215729684,0.3003814988215952,dyad_0375-cond1.txt
375,0.6990714487532804,0.6990714487532804,0.5799244109055752,0.5792001410052231,dyad_0376-cond1.txt
376,0.7967843581657413,0.7967843581657413,0.468202264397639,0.4688884386394839,dyad_0377-cond1.txt
377,0.7904390168996613,0.7904390168996613,0.47631122503427703,0.5087569340701544,dyad_0378-cond1.txt
378,0.7635169082101587,0.7635169082101587,0.41852071374800526,0.42864956663018,dyad_0379-cond1.txt
379,0.6427655707755346,0.6427655707755346,0.43153241842461953,0.4664496325548129,dyad_0380-cond1.txt
380,0.7896165332080776,0.7896165332080776,0.2653748877344131,0.3108189165954566,dyad_0381-cond1.txt
381,0.8238565067496898,0.8238565067496898,0.3609603863262681,0.39643231220827524,dyad_0382-cond1.txt
382,0.7464892943843632,0.7464892943843632,0.2998736137521562,0.350961923077324,dyad_0383-cond1.txt
383,0.8299044477024312,0.8299044477024312,0.5703953033635792,0.610438191662919,dyad_0384-cond1.txt
384,0.8645361718714206,0.8645361718714206,0.41434005237241284,0.48430001127319816,dyad_0385-cond1.txt
385,0.7992283863622449,0.7992283863622449,0.4759143672410493,0.5146585400275645,dyad_0386-cond1.txt
386,0.7389722868219207,0.7389722868219207,0.3711947308539546,0.39378353266775906,dyad_0387-cond1.txt
387,0.8644126281726313,0.8644126281726313,0.5046934725621373,0.5800979383727715,dyad_0388-cond1.txt
388,0.8527161949429982,0.8527161949429982,0.3331420500313243,0.36576332057786554,dyad_0389-cond1.txt
389,0.8756565628257472,0.8756565628257472,0.49385714882627846,0.5192448060988659,dyad_0390-cond1.txt
390,0.7268902626551856,0.7268902626551856,0.33677603144086904,0.356470716108259,dyad_0391-cond1.txt
391,0.8664372639420361,0.8664372639420361,0.5231015320712167,0.5552091035204161,dyad_0392-cond1.txt
392,0.8599556198669087,0.8599556198669087,0.574341794312805,0.6183190815592995,dyad_0393-cond1.txt
393,0.8950557690309535,0.8950557690309535,0.5274422218790412,0.5929393928635524,dyad_0394-cond1.txt
394,0.8096856357834846,0.8096856357834846,0.32458178679321786,0.3879614476223571,dyad_0395-cond1.txt
395,0.8950515442453076,0.8950515442453076,0.5700470928920536,0.6189973690848459,dyad_0396-cond1.txt
396,0.7692228024517845,0.7692228024517845,0.2397854183204692,0.29724990734235185,dyad_0397-cond1.txt
397,0.8753241578002149,0.8753241578002149,0.4985431496487357,0.5618776492687749,dyad_0398-cond1.txt
398,0.8806190762157093,0.8806190762157093,0.49748158162752315,0.5533673280471221,dyad_0399-cond1.txt
399,0.8071237858545744,0.8071237858545744,0.3463611482114986,0.4197024080239399,dyad_0400-cond1.txt
400,0.8203955075687679,0.8203955075687679,0.5021456075183716,0.6409823424188559,dyad_0401-cond1.txt
401,0.9028623616939341,0.9028623616939341,0.3538026302047371,0.3866467867069054,dyad_0402-cond1.txt
402,0.8867508118361469,0.8867508118361469,0.6613360136253024,0.6849626434617132,dyad_0403-cond1.txt
403,0.9001282900704943,0.9001282900704943,0.5865038889552515,0.622155051481868,dyad_0404-cond1.txt
404,0.8700314443152163,0.8700314443152163,0.47042842117745615,0.5348797394717802,dyad_0405-cond1.txt
405,0.8767905689653451,0.8767905689653451,0.4020371110514389,0.46887959787372696,dyad_0406-cond1.txt
406,0.8289345741782056,0.8289345741782056,0.5251275039520609,0.5747559365702342,dyad_0407-cond1.txt
407,0.8507045647523369,0.8507045647523369,0.4065233820229467,0.5535951172654602,dyad_0408-cond1.txt
408,0.8076772676602464,0.8076772676602464,0.3004979661355163,0.34425934973369143,dyad_0409-cond1.txt
409,0.8444404472935296,0.8444404472935296,0.5633482206190921,0.6164210148723425,dyad_0410-cond1.txt
410,0.8825883279107416,0.8825883279107416,0.25734714366387335,0.32498035959300775,dyad_0411-cond1.txt
411,0.8060781998688265,0.8060781998688265,0.31816616694502564,0.3573374859553704,dyad_0412-cond1.txt
412,0.8605613983371551,0.8605613983371551,0.4587072737775492,0.5529247740929341,dyad_0413-cond1.txt
413,0.8336014825408088,0.8336014825408088,0.3922361005046368,0.4217105375077751,dyad_0414-cond1.txt
414,0.785334817676053,0.785334817676053,0.401303216343538,0.42717736501916814,dyad_0415-cond1.txt
415,0.7736342777805977,0.7736342777805977,0.20365249383010448,0.24699333067576265,dyad_0416-cond1.txt
416,0.7798179588762626,0.7798179588762626,0.32630680063522255,0.3954025161080692,dyad_0417-cond1.txt
417,0.7703834629538492,0.7703834629538492,0.2939447267644427,0.3477781055212427,dyad_0418-cond1.txt
418,0.691728327351049,0.691728327351049,0.3145672972291277,0.33037696071338385,dyad_0419-cond1.txt
419,0.7704553855273301,0.7704553855273301,0.3268817606842537,0.41316665167605376,dyad_0420-cond1.txt
420,0.8451411337766604,0.8451411337766604,0.41686228595415314,0.4917763140951451,dyad_0421-cond1.txt
421,0.7658819469025231,0.7658819469025231,0.4056448576333469,0.4628590320815375,dyad_0422-cond1.txt
422,0.8144324010057913,0.8144324010057913,0.36336555008900073,0.45100432766393656,dyad_0423-cond1.txt
423,0.7312570025188591,0.7312570025188591,0.306927112809083,0.3484702543285656,dyad_0424-cond1.txt
424,0.7130212942721826,0.7130212942721826,0.3983162648676225,0.400080225213871,dyad_0425-cond1.txt
425,0.7203487897717851,0.7203487897717851,0.20353471899737582,0.22988110612445303,dyad_0426-cond1.txt
426,0.8241364814583234,0.8241364814583234,0.38451576793605635,0.4530339851752404,dyad_0427-cond1.txt
427,0.8328624131076172,0.8328624131076172,0.4062358910306266,0.46049697315277044,dyad_0428-cond1.txt
428,0.8219370680688481,0.8219370680688481,0.21220831042584348,0.2457009873327281,dyad_0429-cond1.txt
429,0.8544143880412927,0.8544143880412927,0.2730413192131225,0.35461833407899757,dyad_0430-cond1.txt
430,0.7222482108830541,0.7222482108830541,0.3929586426653075,0.46967368271742377,dyad_0431-cond1.txt
431,0.798206551986201,0.798206551986201,0.319945290040067,0.35474145712852373,dyad_0432-cond1.txt
432,0.7688261094656947,0.7688261094656947,0.3280880385585334,0.3627418944859623,dyad_0433-cond1.txt
433,0.7935352696682296,0.7935352696682296,0.3825404153710919,0.39876340797067544,dyad_0434-cond1.txt
434,0.791352135410768,0.791352135410768,0.3925638697659699,0.4271968898020531,dyad_0435-cond1.txt
435,0.7266375096734549,0.7266375096734549,0.18051306262338157,0.2074074448155297,dyad_0436-cond1.txt
436,0.7581953670905703,0.7581953670905703,0.4658115096664791,0.473404717517035,dyad_0437-cond1.txt
437,0.7708068607992716,0.7708068607992716,0.4114350455576464,0.4241825029957635,dyad_0438-cond1.txt
438,0.7402057047294405,0.7402057047294405,0.3395647682800387,0.38983012825303925,dyad_0439-cond1.txt
439,0.834856985520445,0.834856985520445,0.373712513883733,0.4096776822085946,dyad_0440-cond1.txt
440,0.7825485364678961,0.7825485364678961,0.3053852106918548,0.329584794061937,dyad_0441-cond1.txt
441,0.8253806553962922,0.8253806553962922,0.24162145238747834,0.2786018226165179,dyad_0442-cond1.txt
442,0.7595549001885471,0.7595549001885471,0.28221650139045323,0.3101881133711981,dyad_0443-cond1.txt
443,0.6829578341365811,0.6829578341365811,0.23142122876686777,0.315098571000314,dyad_0444-cond1.txt
444,0.7975591389070279,0.7975591389070279,0.17753369323617457,0.23846405427916684,dyad_0445-cond1.txt
445,0.8367249148736077,0.8367249148736077,0.4079496085871791,0.4395167219412042,dyad_0446-cond1.txt
446,0.762314811976366,0.762314811976366,0.4499189969461518,0.4838846847560044,dyad_0447-cond1.txt
447,0.7847054162386498,0.7847054162386498,0.27190043681941534,0.3516586474403012,dyad_0448-cond1.txt
448,0.7095657558972852,0.7095657558972852,0.25401548112508604,0.3242389454686155,dyad_0449-cond1.txt
449,0.8348402944142826,0.8348402944142826,0.3080872854068528,0.42501821962146896,dyad_0450-cond1.txt
450,0.7671023990511389,0.7671023990511389,0.4434937619821578,0.4689802803073028,dyad_0451-cond1.txt
451,0.831396853634711,0.831396853634711,0.36951984505827673,0.4457043750396334,dyad_0452-cond1.txt
452,0.7615336309230849,0.7615336309230849,0.3351631517150127,0.37337822227571965,dyad_0453-cond1.txt
453,0.8394426924653489,0.8394426924653489,0.3663326043976035,0.41659182929947713,dyad_0454-cond1.txt
454,0.742462180734134,0.742462180734134,0.21933428381159734,0.2876149294517142,dyad_0455-cond1.txt
455,0.8005980100504557,0.8005980100504557,0.3029132180178029,0.34335983221264016,dyad_0456-cond1.txt
456,0.8903282118631288,0.8903282118631288,0.36123857746048604,0.37000607648432277,dyad_0457-cond1.txt
457,0.871608354210049,0.871608354210049,0.437612844749848,0.4790377244958788,dyad_0458-cond1.txt
458,0.8201055347883031,0.8201055347883031,0.2572818532920037,0.3622889509774626,dyad_0459-cond1.txt
459,0.8335984567698845,0.8335984567698845,0.5244898663585168,0.5554845159700308,dyad_0460-cond1.txt
460,0.867249104407703,0.867249104407703,0.47837182641584897,0.5565644232289662,dyad_0461-cond1.txt
461,0.8761638630036024,0.8761638630036024,0.4596008413827508,0.5055677609132901,dyad_0462-cond1.txt
462,0.8561101909390226,0.8561101909390226,0.4281527898321625,0.5112607675213596,dyad_0463-cond1.txt
463,0.8419523575405695,0.8419523575405695,0.3836482510600113,0.4259900251304072,dyad_0464-cond1.txt
