,syntax_penn_tok2,syntax_penn_lem2,lexical_tok2,lexical_lem2,condition_info
282,0.8399753496286807,0.8399753496286807,0.25473057742926764,0.3099689352842013,dyad_0278-dyad_1304-cond1
283,0.7388177959814777,0.7388177959814777,0.19191263142147477,0.20725331194800928,dyad_0280-dyad_0629-cond1
284,0.7468661859156942,0.7468661859156942,0.25912660363424045,0.2793796989884685,dyad_0280-dyad_0630-cond1
285,0.8212065771237325,0.8212065771237325,0.2363920481000247,0.3026496623553786,dyad_0281-dyad_0736-cond1
286,0.84134068046239,0.84134068046239,0.22714657995019158,0.262026083714715,dyad_0281-dyad_0762-cond1
287,0.7935263679401037,0.7935263679401037,0.1596628448005552,0.2673943204703823,dyad_0282-dyad_0074-cond1
288,0.793238766108963,0.793238766108963,0.31818651444345636,0.4039865493260617,dyad_0285-dyad_0221-cond1
289,0.8240338240472622,0.8240338240472622,0.1244692007353491,0.1857463619470723,dyad_0286-dyad_0192-cond1
290,0.7516619994309145,0.7516619994309145,0.3516009582898244,0.3843734145142242,dyad_0287-dyad_0656-cond1
291,0.6013030898647325,0.6013030898647325,0.16923874942651676,0.19775733967958403,dyad_0287-dyad_0734-cond1
292,0.6555190783778668,0.6555190783778668,0.2592011595111596,0.29259595620661843,dyad_0287-dyad_0805-cond1
293,0.8073313587740425,0.8073313587740425,0.1790754917219952,0.20969021671192212,dyad_0288-dyad_1086-cond1
294,0.8555195151666649,0.8555195151666649,0.25765247100526845,0.31112675964237796,dyad_0290-dyad_0693-cond1
295,0.8174551731005327,0.8174551731005327,0.2584322054449811,0.26319240006633854,dyad_0291-dyad_0063-cond1
296,0.695698599383412,0.695698599383412,0.17365756152689463,0.20145286018813857,dyad_0291-dyad_0671-cond1
297,0.6350181394716715,0.6350181394716715,0.12732941826505392,0.15277003457503777,dyad_0292-dyad_0894-cond1
298,0.6912598982348749,0.6912598982348749,0.25032159947083976,0.36680898918760774,dyad_0293-dyad_0673-cond1
299,0.7263986294991813,0.7263986294991813,0.28494794039242344,0.29584812215951584,dyad_0294-dyad_0140-cond1
300,0.7081669850125482,0.7081669850125482,0.19203215554056324,0.2142089027069986,dyad_0294-dyad_0262-cond1
301,0.7631892553059205,0.7631892553059205,0.21752114624398217,0.3018236357098753,dyad_0294-dyad_0470-cond1
302,0.6702602551165973,0.6702602551165973,0.1073879168098347,0.11845190678186387,dyad_0296-dyad_0453-cond1
303,0.765087927110899,0.765087927110899,0.22398700445647696,0.29698351218936203,dyad_0297-dyad_0423-cond1
304,0.6815530477529577,0.6815530477529577,0.2844914735150816,0.3067136134302627,dyad_0297-dyad_0765-cond1
305,0.6991887925563521,0.6991887925563521,0.17601638327418748,0.19537052709439787,dyad_0298-dyad_0128-cond1
306,0.7549567466332537,0.7549567466332537,0.24038351611366185,0.2685360099356551,dyad_0299-dyad_0219-cond1
307,0.7630837402539173,0.7630837402539173,0.1741295333830399,0.20268510200640674,dyad_0299-dyad_0716-cond1
308,0.6545996176263537,0.6545996176263537,0.14152454953090626,0.17913271698240155,dyad_0300-dyad_0038-cond1
309,0.651842589829275,0.651842589829275,0.25966027923484003,0.25899324413428676,dyad_0300-dyad_0414-cond1
310,0.6449560950644437,0.6449560950644437,0.10333725970730726,0.11849160496352173,dyad_0300-dyad_0500-cond1
311,0.6093999472272705,0.6093999472272705,0.15996842493360822,0.20005805879752292,dyad_0301-dyad_0185-cond1
312,0.7505540604020348,0.7505540604020348,0.2809619094360691,0.3210351945281244,dyad_0302-dyad_0075-cond1
313,0.7099054707856957,0.7099054707856957,0.16504476985588984,0.18765151428254764,dyad_0303-dyad_0371-cond1
314,0.6089145314645175,0.6089145314645175,0.19211164931180283,0.21839072916739577,dyad_0304-dyad_0670-cond1
315,0.7830887358129531,0.7830887358129531,0.28434372859338386,0.38671815791932734,dyad_0304-dyad_0785-cond1
316,0.6952796262721763,0.6952796262721763,0.25428872684065346,0.2725562761670352,dyad_0304-dyad_1067-cond1
317,0.7768088682981685,0.7768088682981685,0.31985110493815405,0.3482031491653787,dyad_0305-dyad_0489-cond1
318,0.8007081134641943,0.8007081134641943,0.18731716231633877,0.2141804404484085,dyad_0307-dyad_0141-cond1
319,0.7438674467381982,0.7438674467381982,0.16551726964849847,0.17498295259418176,dyad_0307-dyad_0196-cond1
320,0.7188970446419022,0.7188970446419022,0.0815803165447291,0.10679889119067511,dyad_0309-dyad_0311-cond1
321,0.6281221104938368,0.6281221104938368,0.0739578376601493,0.2059322373507899,dyad_0310-dyad_0056-cond1
322,0.6849776262080112,0.6849776262080112,0.1318463009341924,0.1895498272037376,dyad_0311-dyad_0309-cond1
323,0.6379482314587676,0.6379482314587676,0.13558903846468803,0.1816011812974279,dyad_0311-dyad_0444-cond1
324,0.767626876075884,0.767626876075884,0.07583301973260628,0.08945211206491496,dyad_0313-dyad_0525-cond1
325,0.7879415735653666,0.7879415735653666,0.13949716649258315,0.16950505217337114,dyad_0314-dyad_0511-cond1
326,0.5512900274539098,0.5512900274539098,0.07283956834350812,0.11485506188591736,dyad_0316-dyad_0660-cond1
327,0.6637777010055499,0.6637777010055499,0.1745770176862226,0.2070110942611326,dyad_0318-dyad_0169-cond1
328,0.7559571024639511,0.7559571024639511,0.21276821285748737,0.24565693215964365,dyad_0318-dyad_0635-cond1
329,0.7105562194664208,0.7105562194664208,0.10449124937665841,0.15102200401900978,dyad_0319-dyad_0848-cond1
330,0.7450618442490577,0.7450618442490577,0.16043620157860478,0.18122144181015726,dyad_0322-dyad_0058-cond1
331,0.8166788161407962,0.8166788161407962,0.20996112661825567,0.2329073261136515,dyad_0322-dyad_0482-cond1
332,0.7291902538483332,0.7291902538483332,0.19346957325627132,0.21675370389023238,dyad_0323-dyad_0653-cond1
333,0.7977422874098921,0.7977422874098921,0.17956085669261487,0.2295155040333856,dyad_0324-dyad_1062-cond1
334,0.8507889053960739,0.8507889053960739,0.2838247819506166,0.34554607419382355,dyad_0330-dyad_0748-cond1
335,0.7039204904187737,0.7039204904187737,0.357199559986295,0.3826295449312703,dyad_0331-dyad_0451-cond1
336,0.8727977465396942,0.8727977465396942,0.47370201802879086,0.5073592049073818,dyad_0331-dyad_0864-cond1
337,0.7919540430421582,0.7919540430421582,0.3490119847286267,0.41686877026173974,dyad_0331-dyad_1075-cond1
338,0.8181660519854143,0.8181660519854143,0.3575179545457449,0.4078538617300836,dyad_0331-dyad_1094-cond1
339,0.6964715564947708,0.6964715564947708,0.12991087848525767,0.16666958396419915,dyad_0332-dyad_1023-cond1
340,0.8039482603374044,0.8039482603374044,0.1856937030905952,0.20023730214160843,dyad_0336-dyad_0028-cond1
341,0.7440176980142625,0.7440176980142625,0.10289595502280263,0.17283121241556357,dyad_0336-dyad_0809-cond1
342,0.755713266131466,0.755713266131466,0.17174010570969547,0.18769774596039482,dyad_0337-dyad_0832-cond1
343,0.7130386818788086,0.7130386818788086,0.1346859015686607,0.15171092214048906,dyad_0337-dyad_0982-cond1
344,0.8493110687550066,0.8493110687550066,0.2888974376323304,0.3544288279193087,dyad_0338-dyad_0069-cond1
345,0.7211112504064621,0.7211112504064621,0.1371392594446878,0.20252355843214156,dyad_0338-dyad_0605-cond1
346,0.8642934258704305,0.8642934258704305,0.3346614602388012,0.41272695705282675,dyad_0339-dyad_0926-cond1
347,0.8126894558640548,0.8126894558640548,0.2774448654566011,0.3237562186926601,dyad_0343-dyad_0523-cond1
348,0.7389981949780325,0.7389981949780325,0.11875814541807941,0.12506429285398152,dyad_0343-dyad_1024-cond1
349,0.6868665714556954,0.6868665714556954,0.21929781404151208,0.2947832188924364,dyad_0344-dyad_0161-cond1
350,0.6449814865420886,0.6449814865420886,0.11909758160419893,0.212325533278023,dyad_0344-dyad_0356-cond1
351,0.8306473842063269,0.8306473842063269,0.2544386365056307,0.3019302352058827,dyad_0345-dyad_0762-cond1
352,0.7659909834981049,0.7659909834981049,0.1381359017336956,0.2103225988102511,dyad_0346-dyad_0166-cond1
353,0.7733469034362235,0.7733469034362235,0.19706619245845783,0.20753474460268492,dyad_0347-dyad_1066-cond1
354,0.7968081290406179,0.7968081290406179,0.19262628577477353,0.28977634783979295,dyad_0348-dyad_1314-cond1
355,0.8383458205016951,0.8383458205016951,0.2853877184289942,0.3563297338714875,dyad_0349-dyad_0783-cond1
356,0.7483538557107532,0.7483538557107532,0.22240498462310526,0.26519342560952097,dyad_0350-dyad_0685-cond1
357,0.6528632135253432,0.6528632135253432,0.18390439456577914,0.2653390807243023,dyad_0352-dyad_0619-cond1
358,0.6848962772966302,0.6848962772966302,0.1769271817820298,0.24066856209009088,dyad_0352-dyad_0848-cond1
359,0.7673389086526944,0.7673389086526944,0.21992527329053055,0.25037667757511944,dyad_0354-dyad_0600-cond1
360,0.852864236685619,0.852864236685619,0.28646489006936715,0.2970389230952405,dyad_0354-dyad_0730-cond1
361,0.7741834308594044,0.7741834308594044,0.24585987700463124,0.3778136850995233,dyad_0354-dyad_1062-cond1
362,0.5607856502510357,0.5607856502510357,0.07533076911759477,0.08194819531574027,dyad_0355-dyad_0912-cond1
363,0.7513488077388678,0.7513488077388678,0.23731869630283955,0.28041192292103406,dyad_0355-dyad_1109-cond1
364,0.5463459826808943,0.5463459826808943,0.07927063994588457,0.1262104032103129,dyad_0356-dyad_0344-cond1
365,0.7124848796382524,0.7124848796382524,0.07909003711771852,0.15585130840888892,dyad_0356-dyad_0739-cond1
366,0.6880558609442688,0.6880558609442688,0.3007838892165477,0.3102456555563169,dyad_0357-dyad_0410-cond1
367,0.7700816827977437,0.7700816827977437,0.2364384870496232,0.2597459648748269,dyad_0358-dyad_0996-cond1
368,0.7676289399659908,0.7676289399659908,0.13371093704160375,0.16565654477251326,dyad_0359-dyad_0234-cond1
369,0.7935515620329918,0.7935515620329918,0.28848314129543734,0.3144208549743452,dyad_0359-dyad_0540-cond1
370,0.7748220820316791,0.7748220820316791,0.127773290445164,0.1466741542241315,dyad_0362-dyad_0587-cond1
371,0.8049390488400031,0.8049390488400031,0.17167946126679595,0.21213761332776832,dyad_0362-dyad_0698-cond1
372,0.8150424894359458,0.8150424894359458,0.15365304341301347,0.1837200997699051,dyad_0363-dyad_0945-cond1
373,0.765667225005906,0.765667225005906,0.12148826584898588,0.21916475546919068,dyad_0364-dyad_0560-cond1
374,0.6389129837696138,0.6389129837696138,0.14802859995491227,0.16779179299595665,dyad_0365-dyad_1323-cond1
375,0.7735644162512844,0.7735644162512844,0.1829588755447978,0.2935001228234467,dyad_0366-dyad_0477-cond1
376,0.7452871791021629,0.7452871791021629,0.294284964301854,0.3395826954634138,dyad_0366-dyad_1099-cond1
377,0.7812415720615022,0.7812415720615022,0.15374348995282824,0.19257649027203472,dyad_0370-dyad_0160-cond1
378,0.6388190370266197,0.6388190370266197,0.17167780091419121,0.20534428532061122,dyad_0371-dyad_0303-cond1
379,0.632620259346599,0.632620259346599,0.11713945179394124,0.1670422664448468,dyad_0371-dyad_1098-cond1
380,0.6894132323528138,0.6894132323528138,0.1513278484205461,0.16466842403809734,dyad_0372-dyad_0493-cond1
381,0.6420183739632761,0.6420183739632761,0.11177407927369745,0.13764534866648484,dyad_0372-dyad_0868-cond1
382,0.6606295775393108,0.6606295775393108,0.11471892307973036,0.1917605603368622,dyad_0373-dyad_0941-cond1
383,0.7199202962752131,0.7199202962752131,0.15552364672331104,0.17210603795950666,dyad_0374-dyad_0433-cond1
384,0.5894018501353114,0.5894018501353114,0.12093216543123698,0.18781371281922002,dyad_0374-dyad_0491-cond1
385,0.6845860849285154,0.6845860849285154,0.14087932672493098,0.18446121482648856,dyad_0374-dyad_0671-cond1
386,0.4885371422172961,0.4885371422172961,0.12438746653557914,0.14202898550724638,dyad_0375-dyad_0760-cond1
387,0.7461627633560525,0.7461627633560525,0.21000984444219273,0.29360987227202945,dyad_0375-dyad_0902-cond1
388,0.7846335925206951,0.7846335925206951,0.2769421240774404,0.2948735079741332,dyad_0376-dyad_0014-cond1
389,0.6943811179983591,0.6943811179983591,0.47284219704794056,0.48661782889914357,dyad_0376-dyad_0384-cond1
390,0.8094676976540336,0.8094676976540336,0.17531408030120413,0.21521331828385834,dyad_0379-dyad_0171-cond1
391,0.7044326000374996,0.7044326000374996,0.08283051371283429,0.09529717907689252,dyad_0381-dyad_0833-cond1
392,0.6473835846607706,0.6473835846607706,0.3471318000270505,0.3678951770353619,dyad_0384-dyad_0376-cond1
393,0.7399034227867947,0.7399034227867947,0.29055810362441076,0.35071148312526684,dyad_0384-dyad_0540-cond1
394,0.6528122237525986,0.6528122237525986,0.042324948598732516,0.04141576832812911,dyad_0387-dyad_0261-cond1
395,0.7414317381775285,0.7414317381775285,0.26334686331035007,0.3056220023445449,dyad_0388-dyad_0600-cond1
396,0.8219481060364029,0.8219481060364029,0.25412825745665124,0.29733938429248397,dyad_0390-dyad_0429-cond1
397,0.7915910963031846,0.7915910963031846,0.37987229313752585,0.42825162292721863,dyad_0393-dyad_0115-cond1
398,0.7268295498272681,0.7268295498272681,0.2531953198000052,0.2958731790396243,dyad_0393-dyad_0654-cond1
399,0.8594810196941081,0.8594810196941081,0.23590720476994362,0.29570566403008197,dyad_0395-dyad_1069-cond1
400,0.7565376300134963,0.7565376300134963,0.21150855446204533,0.30638785515513056,dyad_0396-dyad_1314-cond1
401,0.8352144110763904,0.8352144110763904,0.4053678959158596,0.43591097686797714,dyad_0398-dyad_0868-cond1
402,0.6667404071373065,0.6667404071373065,0.19721933451301477,0.20999385707484303,dyad_0403-dyad_0729-cond1
403,0.7696028032631986,0.7696028032631986,0.13320025077620995,0.20278040372726214,dyad_0404-dyad_1058-cond1
404,0.658824551442628,0.658824551442628,0.15547846705897336,0.16311505464231527,dyad_0410-dyad_0357-cond1
405,0.8416149741985157,0.8416149741985157,0.4773805012605212,0.5196026026426436,dyad_0410-dyad_1082-cond1
406,0.7366167194534676,0.7366167194534676,0.3179792753583502,0.393021102269813,dyad_0411-dyad_1072-cond1
407,0.7410314250586297,0.7410314250586297,0.27379436778392596,0.3434725838988105,dyad_0412-dyad_0185-cond1
408,0.7852358469888133,0.7852358469888133,0.3113877847859914,0.3432486550252016,dyad_0414-dyad_0300-cond1
409,0.6920624528822107,0.6920624528822107,0.2011357248816546,0.22911311154521477,dyad_0415-dyad_0963-cond1
410,0.7614300225158702,0.7614300225158702,0.2260674562052103,0.2445426744316216,dyad_0415-dyad_1050-cond1
411,0.7353797331942127,0.7353797331942127,0.2585438111138919,0.2885797205665596,dyad_0416-dyad_0665-cond1
412,0.7760593609861717,0.7760593609861717,0.20584886522375406,0.24940733283806865,dyad_0418-dyad_0549-cond1
413,0.7807514837199759,0.7807514837199759,0.1694089683019832,0.20377146135142155,dyad_0418-dyad_0562-cond1
414,0.6820498890257264,0.6820498890257264,0.11957459123706608,0.14465738232685138,dyad_0419-dyad_0154-cond1
415,0.7619948268444193,0.7619948268444193,0.17715072652362754,0.2254859566645384,dyad_0419-dyad_0521-cond1
416,0.5836215943815223,0.5836215943815223,0.23172387742655165,0.24855769926927682,dyad_0419-dyad_0837-cond1
417,0.7100618030062005,0.7100618030062005,0.2663333020321133,0.30892243988140033,dyad_0420-dyad_0831-cond1
418,0.7009798010602101,0.7009798010602101,0.10284810126582279,0.15550894943183427,dyad_0423-dyad_0297-cond1
419,0.7700752999832859,0.7700752999832859,0.2634379247411468,0.3010725683024084,dyad_0423-dyad_0528-cond1
420,0.6153748716923099,0.6153748716923099,0.13311690312297106,0.16059475735691423,dyad_0423-dyad_0867-cond1
421,0.794575465153775,0.794575465153775,0.2279240879105893,0.25045226598017445,dyad_0429-dyad_0390-cond1
422,0.6896447338567807,0.6896447338567807,0.26285714285714284,0.3002873534211838,dyad_0431-dyad_0573-cond1
423,0.7526793043969167,0.7526793043969167,0.16990568451248617,0.18870546580019237,dyad_0432-dyad_0012-cond1
424,0.81096696279871,0.81096696279871,0.19928830670541964,0.23080703932272442,dyad_0432-dyad_1011-cond1
425,0.7480204620545982,0.7480204620545982,0.14786364741644442,0.19428835868212713,dyad_0433-dyad_0374-cond1
426,0.7109862369986398,0.7109862369986398,0.18067607123565788,0.19297603236696803,dyad_0434-dyad_0572-cond1
427,0.7448561690765173,0.7448561690765173,0.10920225859907044,0.12269174952150796,dyad_0436-dyad_0805-cond1
428,0.7687164602583845,0.7687164602583845,0.16265668758080654,0.17586271064855824,dyad_0441-dyad_0033-cond1
429,0.7967905657091489,0.7967905657091489,0.3023366076627983,0.3219735369049376,dyad_0443-dyad_0558-cond1
430,0.6755932766996374,0.6755932766996374,0.07827635018877084,0.09705422174877591,dyad_0443-dyad_0595-cond1
431,0.8273560919930998,0.8273560919930998,0.15681911176111568,0.18178327480142514,dyad_0444-dyad_0311-cond1
432,0.8505490142766269,0.8505490142766269,0.47184431726640735,0.49970504539799065,dyad_0451-dyad_0331-cond1
433,0.775525381792387,0.775525381792387,0.23619302210508586,0.2688083547088317,dyad_0452-dyad_0708-cond1
434,0.6507740721754647,0.6507740721754647,0.08521670856312032,0.09943000535740606,dyad_0453-dyad_0019-cond1
435,0.366146046676159,0.366146046676159,0.016537399240388155,0.024065547555594476,dyad_0453-dyad_0296-cond1
436,0.6781075639453105,0.6781075639453105,0.12372480698502772,0.1544813329238785,dyad_0453-dyad_1002-cond1
